,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Target
452,-1.0007300715725245,1.7917992700005976,-0.5822249770570227,0.9103190465443866,-0.029258439716984393,0.22886283564053736,0.16596989604075635,-0.3632145558835492,0.012562905799795594,0.05017294493325704,5.0
453,-1.7183378331300996,0.6565536612428234,-0.4942752686665014,-0.49675200714211315,-0.14032404687476438,0.2114617731120009,0.22631769164713686,0.658363636130509,0.16027274327256014,0.16053336406854024,5.0
454,-1.5378593281863722,1.9625736318241405,-0.07701677028092226,0.3119532584874116,-0.0842910155249941,0.23138023210952047,0.16742419292248292,-0.39893656232901736,0.08931971793099663,-0.5163048582460409,5.0
455,-1.4798828265766109,0.11913524355443729,-0.4669636496398022,-0.2933686030088801,-0.09662436258186397,0.2526889855780867,0.17462717281066475,-0.26592089558653287,0.14752038413697546,0.3075906707547258,5.0
456,-1.758742710715526,0.6464712820735811,0.27031883189999273,-0.3132950891565931,-0.1256514019872037,0.24796608673661177,0.11824550961594012,-0.25363773344242957,-0.03304019759655328,-0.2593580751556312,5.0
457,-1.107991630650289,-0.4164049870596375,0.4500297997221419,-0.41895062089903307,-0.14911427967711596,0.2327091062085272,-0.23952334845918616,-0.10761195530873437,0.1395221702391108,0.0075757115246653265,5.0
458,2.0552900486660737,1.3112195728908171,1.1600766324950493,1.652343008691188,-0.04772214093607394,0.19590454232531054,-0.20813409818371556,0.022213898393204933,0.5214290471361752,0.06067945439404731,5.0
459,-1.263620024606715,-1.4482498736711966,0.4363773034289212,-0.26172204211260214,-0.07855720089354783,0.2835911667085568,0.1694967353288743,-0.007574377082971169,0.17461377064142994,0.10180560173085497,5.0
460,-1.461175295023571,-0.07728749144191469,2.7899269711363766,-0.16683637764267628,-0.1844153560742275,0.23697641954581047,-0.3659712453666524,0.0641768575677704,0.09690140567199661,0.1836407171993714,5.0
461,-1.9020552668685897,-0.05598870059097532,3.138137809436908,-0.20525559849632052,-0.15853182027635282,0.25874157111699053,-0.12968017350649608,0.04386820504414033,0.052432174872667485,0.23875286696430198,5.0
462,-0.29972375196779,-1.3150226665849998,-0.565687984019826,0.7708924507688457,0.0035136374843302604,0.27519442632865293,0.13809377331162703,0.02174294469558103,-0.027555214143826886,-0.006201653925923446,5.0
463,-0.954660003543132,-1.7870591583693665,-0.45891440025246166,-0.24039344166536208,-0.06540305342029805,0.2811105421941775,0.1561059416939278,-0.0160340530647158,0.07924283325004296,-0.2032746682440198,5.0
464,-0.542730362750668,1.849445250540804,-0.8430606083033358,-0.519814649405995,-0.07358750199114644,0.17020350798306558,-0.8077116644226437,-0.4561931386894647,0.15930943507777276,0.43984048317137875,4.0
465,-1.4997049293284488,1.0561613612356002,-0.36757390937812234,-0.8784401198770158,-0.0701100442890786,0.22788737782878155,-0.4068257159617633,-0.3629596538586509,-0.1467005636952796,-0.03963845653512616,4.0
466,-1.6870260501086825,1.707249021928668,-0.3997170420474842,0.31465909578360685,0.07675139269164354,0.2776877027614569,0.32929961557787923,-0.39470466612651617,-0.022510762425476893,-0.18388498049134056,4.0
467,-1.6174502046198298,0.6515857630265577,-0.4048674067245845,-0.39731277038166135,0.023905956224208963,0.27347685707977654,0.07207089716898826,-0.3297062483682881,0.0017084162356173758,0.12506852844497174,4.0
468,-1.767476866170515,1.2397996861858718,-0.24693763621723602,-0.07154008508972343,0.04899369109343986,0.2806823982789319,0.2480219113008594,-0.3632745623283376,0.014226640285057005,-0.1842567507783384,4.0
469,-1.4594023713524764,-0.695002568307457,-0.19175710898969336,-0.5883028081016349,0.024861041875002862,0.2958417075386591,0.1180672800664176,-0.1652334660522953,0.22026907196202275,0.22027806673142342,4.0
470,-0.2422902745783843,1.3410626069564795,1.0785619311259287,-0.00710011278108961,0.028044785856529485,0.2667894166363929,0.24410406534561113,-0.1990497057443102,-0.33199871276995746,-0.22667263800302576,4.0
471,-1.5601578602836363,-0.10228524313122787,0.46403275972340924,-0.13559731133821798,0.02826124008473716,0.26739291887116245,0.23828343622850248,0.8604449887429796,0.08392185018074629,-0.020733923755152192,4.0
472,-1.4803054212178333,-0.7303573569654864,0.5874371072030966,-0.41655558090335454,0.021405353141509327,0.2994999596103512,0.05147784023415612,-0.0734699455789458,0.06048018645630671,0.017352190129942487,4.0
473,-1.3624696719304699,-1.1037192001868223,0.26033070062378133,-0.40515637396969284,0.011731403062175271,0.27409276135291494,0.17389572471327874,0.9609464221736196,0.14295311211717035,0.1169710490856029,4.0
474,-1.3533376698589223,-0.33003293182842547,1.4895800552302043,-0.24585644581952296,-0.012163457777898427,0.2719733744203163,-0.2678142573834566,-0.018976932254949046,-0.09355797629692504,0.06684939606357104,4.0
475,3.6991690725685844,1.787634920311835,1.1974333286156655,2.198200156660714,0.2602878169414589,0.33894243196427376,1.576073158510608,0.038038568243275124,0.37961163493308975,0.13223447267281652,4.0
476,-1.3033121855397716,-0.6429603550130891,1.6919179789511867,-0.14778784635801243,0.008151906568383542,0.2837446132153241,-0.2157587279439334,0.030313895694081768,-0.08138785890933618,0.2287421603044848,4.0
477,-0.6355786694520041,-1.6954639893515204,-0.4658044653468227,-0.14250385339858337,0.05626633616530094,0.2934993084741726,-0.10736040103841897,0.014186285012323857,-0.08687353066398225,-0.0846801554823116,4.0
478,-1.0595373922211169,-1.8026137882368847,-0.46159201596840554,-0.2823764255844569,0.0776809556003592,0.3210664469350809,0.21999084730048868,-0.017845224025014636,0.09088805318368759,-0.23675154627127562,4.0
479,-1.4261835914709746,2.5195128488355096,-1.0870797747876215,0.06319303549922915,0.17500799306771916,0.2633625340686752,-0.010227695391232592,-0.5711565732203114,0.112585806628506,0.21674176628410086,3.0
480,-1.850455191342051,2.715850347388513,-1.1127949799915264,0.36287483962788325,0.2353593635183609,0.30342486524232226,0.47053150048081427,-0.5959582328764865,0.13529015959255677,0.037214646087377505,3.0
481,-1.7041875067903367,0.8664104026410588,-0.9288415299037582,-1.0307692564641917,0.10118066084047711,0.27498595385323915,-0.17018054111032818,-0.44781011816188343,0.09682634297213767,0.6329040222741343,3.0
482,-1.770238001337435,1.4017815741487165,-0.36911013219876376,-1.0246023264454804,0.06377772763220964,0.26128577950862364,-0.34031806287123023,-0.4259226096460273,-0.1656607998735141,-0.18250240054593866,3.0
483,0.8323568055568232,3.05998910842046,0.4426034772287124,-0.8253676904049492,-0.06827435922259616,0.15233931234855402,-1.1352315960641353,-0.36607443062175316,0.11052440967490332,-0.965944389881819,3.0
484,-1.590687977074823,-0.08247516709533163,0.20640843239858883,-0.6173317377342843,0.1351140803404911,0.31083005932353625,-0.05989812459737704,-0.19236893296300991,-0.02382795214214405,-0.026140847251955528,3.0
485,-1.6684286972700704,0.32092413568557676,0.706935452247752,-0.1947527184450819,0.1680849316539978,0.3223078462732946,0.1058046903872668,-0.1766916792262561,0.03729789800896246,-0.21759548264363948,3.0
486,-1.3966815517603532,-0.5574472582406743,0.34677517914493533,-0.46631923787426066,0.1457220313061744,0.3198588876776078,-0.053535072061517724,-0.09842733189350669,0.021382305122074917,0.02624050047631743,3.0
487,-0.25983464290732355,0.32622708452299465,0.47482437508998826,0.2055748766928987,0.12101319948321837,0.2485945376966772,-0.7852330490382089,-0.0753402314297016,-0.26780081799158895,0.07986517386475082,3.0
488,0.7145272956559223,0.23480580974474397,0.9079784075296097,0.9958169696473467,0.2642069998449757,0.3197799250841368,0.1591666766810231,0.025347047152995017,-0.6478535362694808,0.33791472484065566,3.0
489,-0.9667497814504473,-1.6700647064054892,-0.5023571835532685,0.15064137697996202,0.26197124140658223,0.36548891850631865,0.3791210652238262,-0.003988796212652128,0.1536740018279571,-0.18035445550946935,3.0
490,-1.9012670087288224,2.559371553540778,-1.0122140309672552,-0.48796318550671963,0.2644469313200882,0.3001289519131133,-0.026705594044061823,-0.5901838567979454,-0.10371527882162287,-0.04307862383768933,3.0
491,1.9342772744453718,3.779074922886864,-0.41849881728184396,-1.956688808940418,0.005303206815489902,0.14951762617703254,-1.0604215401911745,-0.5983230739290202,0.23137388314860605,-0.4037412601222589,3.0
492,-1.6147205344291387,2.5244802660347583,-0.6992645423085347,0.18293240957491405,0.32186181814593806,0.3056631378854349,0.010388838500033776,-0.513994881107187,-0.26696655691419174,-0.18939212984561354,3.0
493,0.9457606246664246,2.7530797804996863,-0.4828321759947322,0.12540464850107758,0.27745433366556427,0.24227623376129012,-0.4318203279680206,-0.4449219228772161,-0.14416594543150463,0.18683582449705416,3.0
494,-1.6687247428206138,0.8778904684953219,-0.3604994074085789,-0.06461035525918891,0.34408311797555186,0.35441885811802815,0.29996906207986024,-0.33674433444508245,0.20793571221984625,0.02036913751863217,3.0
495,-1.0329894414768053,-0.3465223624242628,-0.23346333205428202,-0.07826631230595905,0.3310052217335776,0.34626682839719747,-0.032715200648863275,-0.15489793518095343,0.14449100904092663,0.2660206167505425,3.0
496,-1.6168441711532378,0.8124730680614319,0.997627067002461,-0.13904692567358862,0.2833285243577063,0.33067591650592737,-0.1655610358563479,-0.19038318635856374,-0.2547638608423154,-0.3274374999821194,3.0
497,2.2265504976512718,0.43626601135736737,-0.19333571617655562,0.45617179480588693,0.26445488472939804,0.24576461023845256,-0.8798031886709508,-0.0237484723036853,-0.12590453249666794,0.4047014133691047,3.0
498,-1.204906543469633,-1.0054707379404375,0.39607237339018786,0.068153460169281,0.369429367350432,0.3842064964434133,0.23856259333245977,-0.03379708224745499,0.26114483534837524,0.09701620417115478,3.0
499,-1.322803589789483,-0.6322347609504049,0.8575667463388144,0.10841945907777775,0.3530024379792424,0.3745149964900338,0.12864548023789762,-0.03229735106529719,0.0555747279106681,0.09319870681174267,3.0
500,-1.8785283823736694,1.0533921628404175,3.1927818269710095,0.44505241543934204,0.30934522896138583,0.35934301999692275,0.04027391675946878,-0.025607754341802163,0.14029802177209863,-0.13442585191086295,3.0
501,3.807964783413846,3.0185682430502196,0.10950822137215051,-0.5831481013384671,0.4864378755057405,0.36321136717446234,1.3162833735843258,-0.4253342368421958,0.04821049240340626,0.2122685270118471,5.0
502,-0.5903539000692414,2.072568985919685,-0.05088353906324006,-0.4957028112480564,0.2769335161456156,0.2270227367675649,-0.960862031479566,0.6514175097330777,0.1555502283530294,-0.42810045221318044,5.0
503,-1.5126019898555099,1.9996924492902428,0.02143629530931304,-0.10311337274604221,0.41352028002532865,0.3348983672787497,-0.20565248948883513,-0.38829436315126975,-0.16730090153880933,-0.5172069536263548,5.0
504,-1.6874566649296667,0.5362088980818829,0.20268790122956679,-0.33397057353924614,0.43649242592105497,0.38057457884519624,0.06383304252542851,-0.23671121356836422,-0.0077141413029824715,-0.18872730942232757,5.0
505,-1.7848579174430572,1.2984360681181752,1.7804132690466723,0.28215792640704174,0.44364019908500724,0.3753950019736212,-0.016303733213149436,-0.147745548554399,-0.18379168445936128,-0.4656292973092472,5.0
506,-2.3024036619359816,1.5980880553464352,2.5806135750228116,-0.6604264705276299,0.3270235280038083,0.3475618628030895,-0.39531799652763955,-0.18092576311744696,-0.41330700764608286,-0.7374340617925065,5.0
507,3.1045932940648973,0.6461034293459943,0.6581050939784062,-0.841403209251711,0.3965360047023834,0.3492880381826649,0.353212221929184,-0.07089836738969768,-0.40666152589200394,0.2385678519302361,5.0
508,-1.5817945173633328,-0.6235469918643615,1.2410574604384985,-0.3958570651143002,0.4186828200392802,0.39754525541281366,-0.014550146155530028,-0.005412527284242149,0.09175755074825032,0.00475862492463738,5.0
509,-1.9765503986856015,0.2630780810868968,2.6451750327186665,-0.4128248787466651,0.3879289864785743,0.3834381011511178,-0.17107038384445836,-0.027986863414952448,0.000781465833931224,-0.0842037028060474,5.0
510,-1.4506707809879398,-0.7158222691745884,1.4736403533440707,0.13818448956150584,0.4880232989391497,0.41677318257183743,0.17863718023828531,0.029999325353567502,0.20405400198803575,0.15522711193735292,5.0
511,-0.8779299325826835,-1.7506667893812558,-0.4610867304620798,-0.2375961083405902,0.4833053005118504,0.4056918193741835,0.027584431142495758,0.010870834108426274,-0.01192913431413135,-0.15279893629493443,5.0
512,-0.9352222619349239,-1.669007756700075,-0.49351635442070446,0.1334161856585985,0.5382065570200859,0.42988063463575615,0.3396619595266017,0.005580504315317812,0.16513209596146736,-0.16608678367749552,5.0
513,-1.9846837277666338,2.178384338862768,-0.9941132868626096,-0.9099633334382229,0.5030518245087668,0.35836410565447807,-0.15737242422327802,-0.5571678465930182,-0.07477558146399801,0.10656514256519665,5.0
514,-0.1643852922962812,3.0223874700079336,-0.2270517503670049,0.34447309012624017,0.6186938537950819,0.36967472598416895,0.30706144063303886,-0.46750771619171533,-0.2642246946695184,-0.34046847288185367,5.0
515,-1.5790098725792459,0.7852090789199189,-0.43857185599580284,-0.4975777769408487,0.5202406222119097,0.32806692541971694,0.049633849567909845,1.6915877502650296,0.02303174962794819,0.1479107159978554,5.0
516,-1.1294827960018945,0.17900309057504304,0.043792700259776635,0.1772172655375023,0.6212441778244215,0.4217203679253377,0.15212515707092558,-0.1521515663321075,0.3866159580125831,0.0023548598830711548,5.0
517,-0.45998068431549793,0.3166132468337583,0.1428555843950867,-0.38583049102618405,0.4956047254365781,0.33227911923408304,-0.9328981042690758,-0.14788557051543974,-0.24085716809874055,0.13174197145930322,5.0
518,-1.2956004059306925,0.9904115627859413,0.6838852560188081,0.7482590085467539,0.6536629375274339,0.41718209423451635,0.11744883412995212,-0.16067290737716222,-0.18590433365191966,-0.194773794177742,5.0
519,-0.40098954776781487,1.5447009038078943,1.5961042428774694,-0.891737753868088,0.4557379783556338,0.34871887844162974,-0.3982266603473199,-0.19989565185045008,-0.5345542125907786,-0.4477890214130267,5.0
520,-1.4764268926112785,0.1312137336445265,0.6564653205770544,0.31158221878272707,0.6436809032918719,0.44072347569734177,0.26281158434729956,-0.10905384260055047,0.088164929978135,-0.09402217833391813,5.0
521,-1.7349890703981716,0.32405887670639216,3.2751536971358464,0.1876774177261895,0.5457916780373883,0.4218227537723641,-0.1576784412659052,0.09664969133025995,0.04527047893476201,0.23495406996091425,5.0
522,4.146133984494168,-0.12379202434391076,0.006204674571306069,-1.1101100779070312,0.45179353374024633,0.33577386609939674,-0.30677711470693814,0.04421865629880172,-0.1361503793855952,-0.21723544897808741,5.0
523,-1.0323779492309038,-1.8538752036311377,-0.4428133815268398,-0.30966903984584876,0.6287358162217579,0.452143354267593,0.1633594906350633,0.015527742576410137,0.11064897610674011,-0.16935561181415326,5.0
524,-1.0435436366698214,-1.8224043244818047,-0.4495010752478044,-0.31904813982805513,0.62804362411822,0.45155776795846514,0.16254448760359477,0.009561168767518717,0.10621843124382713,-0.2041986558638379,5.0
525,-2.197094367812806,3.0872541395635076,-1.0562639582655156,-0.6721287921579916,0.6518270706137284,0.3896454316970575,-0.049172821861607326,-0.6319949478406183,-0.2068329526027816,-0.31860342461445135,2.0
526,-1.4195997647474252,2.61139783736264,-0.9164528157828585,-0.28539863166261714,0.6634306535581148,0.3610590607513657,-0.4341722409213203,-0.5262318070275407,-0.30600455414196936,0.06154298780359942,2.0
527,-1.5060174306793792,1.2287415648345956,-0.843138902005205,0.2101872536299711,0.7875930834092396,0.4520999735263388,0.38163663650125157,-0.3762780017711628,0.38905311944815035,0.3534312452844896,2.0
528,-1.9142537928416758,1.4314205425218014,-0.406067226163088,-0.6756765684593486,0.6821965643105311,0.42050352493851645,-0.03732556751278142,-0.420534457084469,-0.020137572294005642,-0.16696670343003547,2.0
529,0.5123576905496625,1.1664902335683496,-0.5352171239717964,-0.24791498664943246,0.714890308163822,0.4007788047308001,-0.031989470846492195,-0.3009821336446717,0.17179106265188315,0.5190107552037367,2.0
530,-1.573359584912962,0.7634339307755811,-0.42649356937690464,-0.9453279418969548,0.6390768491120377,0.4061108592685651,-0.3053143616390639,-0.3264068795936928,0.015963821998446426,0.10643733184294835,2.0
